-0.3,-0.2,0.0,-0.8,-0.7,-0.3,0.1,-0.4,0.1,-0.0,0.1,-0.2,0.5,0.0,-0.0,-0.5,-0.3,0.6,0.9,-0.2,-0.7,0.1,-4.4,0.2,-0.1,0.4,-0.5,0.4,0.2,0.3,0.1,0.8,-1.4,0.3,-0.3,1.7,0.6,0.3,1.0,-0.3,-0.2,0.3,0.4,0.6,0.1,0.4,-0.6,-0.1,1.3585,16,0,"60
"
-0.4,-0.2,-0.0,-0.9,-0.6,-0.1,0.3,0.2,0.1,-0.2,0.2,-0.1,0.8,-0.0,-0.1,-0.8,-0.1,0.8,0.7,-0.0,-0.7,0.0,-4.8,0.2,0.0,0.5,-0.5,0.3,0.6,0.4,0.3,0.5,-1.3,0.3,-0.2,1.9,0.5,0.1,0.9,-0.4,-0.2,0.4,0.5,0.3,0.1,0.2,-0.8,0.0,1.3603,16,0,"60
"
-0.3,0.0,-0.2,-1.1,-0.5,-0.5,0.4,0.2,-0.3,-0.1,0.1,0.1,0.6,0.1,-0.8,-0.7,0.2,0.5,0.9,0.0,-0.7,0.1,-5.4,0.2,-0.1,0.5,-0.7,0.7,0.6,0.4,0.3,0.2,-1.3,-0.1,-0.0,1.6,0.2,0.1,1.0,-0.4,-0.2,0.2,0.7,-0.0,-0.0,0.4,-1.1,-0.2,1.3605,16,0,"60
"
0.1,0.2,0.1,-1.0,-0.3,-0.5,0.2,0.2,-0.4,0.2,0.1,0.2,0.7,0.2,-0.6,-0.5,0.1,0.5,0.9,-0.0,-0.4,0.4,-5.3,0.2,-0.6,0.1,-0.5,0.8,0.5,0.6,0.3,0.4,-1.0,0.1,0.1,1.2,0.3,0.2,1.1,-0.3,-0.2,0.0,0.5,0.2,0.2,0.7,-0.9,-0.4,1.3603,16,0,"60
"
0.5,-0.1,-0.1,-0.4,-0.1,-0.6,0.4,0.2,-0.6,0.1,-0.5,0.1,0.7,-0.3,-0.4,-0.5,0.0,0.8,1.2,-0.1,-0.5,0.4,-5.4,0.1,-0.3,0.2,-0.8,0.7,0.5,0.4,0.5,0.3,-1.0,-0.0,-0.1,0.7,0.0,-0.1,0.9,-0.0,-0.3,0.2,0.4,0.4,0.1,0.6,-0.8,-0.4,1.3600,16,0,"60
"
0.2,-0.1,0.0,-0.5,-0.3,-0.4,0.5,0.2,-0.7,-0.1,-0.2,0.0,0.2,-0.5,-0.5,-0.6,0.3,0.6,1.0,-0.2,-0.4,0.6,-5.9,0.3,-0.1,0.1,-0.9,1.1,0.7,0.5,0.3,0.4,-0.8,0.0,-0.1,0.6,-0.0,-0.4,0.7,0.5,-0.5,0.4,0.6,0.5,0.1,0.7,-0.7,-0.8,1.3598,16,0,"60
"
0.2,0.1,0.5,-0.7,-0.4,-0.3,0.4,0.1,-0.2,0.0,-0.2,-0.0,0.0,-0.4,-0.2,-0.7,-0.1,0.5,1.5,0.1,-0.6,0.4,-5.7,0.3,0.1,0.1,-1.0,1.3,0.3,0.5,0.4,0.2,-0.6,0.1,-0.2,0.3,0.3,-0.3,0.3,0.8,-0.4,0.3,0.6,0.3,-0.2,0.8,-1.1,-0.6,1.3483,16,0,"70
"
0.4,0.0,0.3,-0.6,-0.4,-0.1,0.0,0.1,-0.2,-0.0,-0.2,-0.2,0.2,-0.4,0.1,-0.5,-0.3,0.5,2.0,0.5,-0.6,0.3,-6.0,0.3,-0.1,0.2,-1.1,1.3,0.3,0.4,0.3,0.3,-0.6,0.2,-0.2,0.3,0.0,-0.2,0.1,0.7,-0.3,0.3,0.5,0.1,-0.3,0.6,-1.5,-0.0,1.3480,16,0,"70
"
0.2,0.4,0.4,-0.7,-0.2,-0.0,0.2,-0.0,-0.0,-0.0,-0.0,-0.1,0.5,-0.2,0.2,-0.8,-0.3,0.6,1.9,0.3,-0.5,0.3,-6.3,0.3,-0.1,0.3,-1.0,1.1,0.3,0.4,0.6,0.2,-0.4,-0.1,-0.5,0.1,0.2,-0.1,0.2,0.8,-0.6,0.3,0.2,0.1,0.0,0.2,-1.4,0.4,1.3478,16,0,"70
"
-0.2,0.6,-0.0,-0.7,-0.7,-0.1,0.2,0.0,0.3,-0.3,0.3,0.2,0.5,-0.2,0.5,-0.7,-0.3,0.9,2.2,0.0,-0.7,0.2,-6.8,0.4,-0.1,0.3,-0.7,1.0,0.4,0.4,0.5,0.4,-0.3,-0.0,-0.9,0.3,0.1,-0.2,0.4,0.7,-0.7,0.4,0.1,0.3,-0.1,0.4,-1.4,0.2,1.3478,16,0,"70
"
-0.3,0.5,-0.2,-0.8,-0.8,-0.1,0.4,0.1,0.4,-0.3,0.2,-0.0,0.4,-0.0,0.3,-0.6,-0.3,0.7,1.8,0.3,-1.1,0.1,-6.5,0.4,-0.1,0.8,-0.5,1.0,0.5,0.4,0.5,0.1,-0.2,0.0,-0.9,0.1,0.2,-0.4,0.4,0.8,-0.8,0.4,-0.1,0.1,-0.0,0.3,-1.2,0.1,1.3475,16,0,"70
"
-0.5,0.4,-0.4,-0.2,-0.7,-0.2,0.3,-0.1,1.0,-0.4,0.3,0.1,0.7,0.1,0.0,-0.7,-0.1,0.6,2.0,0.5,-1.0,0.2,-6.4,0.5,-0.1,0.6,-0.5,0.8,0.4,0.4,0.6,0.3,-0.3,0.0,-1.0,-0.1,-0.0,-0.7,0.4,0.9,-0.7,0.3,0.0,-0.3,0.4,0.2,-1.3,-0.3,1.3477,16,0,"70
"
-0.4,0.1,-0.4,-0.6,-0.6,-0.4,0.3,0.0,0.8,-0.6,0.2,0.1,0.9,0.1,-0.2,-0.7,-0.2,0.6,2.0,0.3,-1.2,0.1,-6.4,0.5,0.1,0.8,-0.3,0.8,0.4,0.2,0.7,0.2,-0.3,-0.1,-1.3,0.1,0.1,-0.7,0.5,1.1,-0.4,0.3,0.1,-0.2,0.4,-0.2,-1.5,-0.5,1.3475,16,0,"70
"
-0.5,0.6,-0.2,-0.4,-0.5,-0.5,0.4,-0.1,0.8,-0.8,0.2,-0.0,0.9,0.2,-0.4,-0.3,-0.2,0.8,2.1,0.2,-0.8,0.2,-6.3,0.4,0.3,1.1,-0.2,0.8,0.2,0.2,0.8,0.2,-0.2,-0.0,-1.1,0.3,0.6,-0.5,0.5,1.1,-0.7,0.1,0.2,-0.3,0.0,-0.3,-1.6,-0.5,1.3470,16,0,"70
"
-0.6,1.0,-0.0,-0.0,-0.4,-0.5,0.2,-0.4,0.8,-0.7,0.3,-0.4,0.9,0.3,-0.4,0.2,-0.2,1.0,1.9,0.2,-0.8,0.1,-6.3,0.6,0.2,0.9,-0.1,0.7,0.4,0.4,1.1,0.3,0.1,0.2,-1.1,0.4,0.8,-0.4,0.7,1.5,-0.8,-0.0,0.1,-0.2,-0.1,-0.3,-1.7,-0.3,1.3470,16,0,"70
"
-0.4,0.8,0.1,0.1,-0.2,-0.5,0.2,-0.3,0.6,-1.0,0.4,-0.5,0.7,0.4,-0.5,0.3,-0.2,1.1,1.7,0.3,-1.0,0.2,-6.1,0.4,0.0,0.7,-0.3,0.8,0.6,0.2,0.9,0.4,-0.1,0.3,-1.1,0.5,1.1,-0.3,0.6,1.3,-0.3,-0.2,0.1,-0.2,0.3,-0.6,-1.6,-0.5,1.3468,16,0,"70
"
-0.2,1.0,0.4,-0.1,0.1,-0.3,0.2,-0.0,0.8,-1.0,0.6,-0.6,0.8,0.4,-0.5,0.0,-0.6,1.2,1.9,0.3,-0.8,0.4,-6.1,0.3,-0.1,0.7,-0.2,0.5,0.6,0.4,0.8,0.2,0.2,0.5,-0.9,0.4,1.0,0.2,0.6,1.3,-0.1,0.0,0.2,-0.1,0.5,-0.6,-1.7,-0.5,1.3463,16,0,"70
"
-0.1,1.0,0.3,-0.0,0.4,-0.2,0.2,0.2,0.7,-1.2,0.8,-0.9,0.6,0.3,-0.7,-0.2,-0.5,1.2,1.9,0.7,-0.8,0.6,-6.1,-0.0,-0.1,0.9,-0.1,0.2,0.7,0.5,0.6,0.3,-0.1,0.6,-0.9,0.5,0.8,0.2,0.4,1.1,0.1,-0.1,0.3,0.3,0.8,-0.6,-1.8,-0.5,1.3459,16,0,"70
"
0.1,0.9,0.3,-0.1,0.5,0.1,0.2,0.2,0.4,-0.8,0.8,-0.6,0.7,0.2,-0.8,-0.2,-0.5,0.9,1.4,0.5,-0.4,0.6,-4.9,0.2,0.2,0.7,-0.1,0.2,0.7,0.7,0.7,0.6,-0.4,0.2,-0.9,0.8,0.7,0.0,0.0,1.0,0.2,0.3,0.3,0.3,0.9,-0.6,-1.5,-0.2,0.0690,16,5,"30
"
-0.1,0.6,0.1,-0.1,0.5,-0.1,0.2,-0.3,0.1,-0.7,0.7,-0.6,0.4,0.3,-0.7,-0.6,-0.4,0.9,1.0,0.3,-0.0,0.8,-4.1,0.4,0.4,0.5,-0.7,0.4,0.3,0.4,0.8,0.5,-0.8,0.2,-1.1,0.8,0.5,0.1,-0.1,0.7,0.2,-0.1,0.6,-0.1,0.6,-0.5,-1.3,-0.4,0.0639,16,5,"30
"
